# timestamp,observer_id,node_id,direction,output
1537176473.315547,26,26,r,[INFO:   652] Radio DC: 6.08
1537176475.315591,26,26,r,[INFO:   654] Radio DC: 6.07
1537176477.315581,26,26,r,[INFO:   656] Radio DC: 6.07
1537176479.315851,26,26,r,[INFO:   658] Radio DC: 6.07
1537176481.315629,26,26,r,[INFO:   660] Radio DC: 6.07
1537176483.315984,26,26,r,[INFO:   662] Radio DC: 6.07
1537176485.315606,26,26,r,[INFO:   664] Radio DC: 6.06
1537176487.315388,26,26,r,[INFO:   666] Radio DC: 6.06
1537176490.858021,26,26,r,[INFO:   669] Radio DC: 6.13
1537176491.316056,26,26,r,[INFO:   670] Radio DC: 6.15
1537176493.326474,26,26,r,[INFO:   672] Radio DC: 6.14
1537176495.315448,26,26,r,[INFO:   674] Radio DC: 6.14
1537176497.315438,26,26,r,[INFO:   676] Radio DC: 6.14
1537176499.315469,26,26,r,[INFO:   678] S: 26 19
1537176499.315469,26,26,r,[INFO:   678] Radio DC: 6.14
1537176501.315535,26,26,r,[INFO:   680] Radio DC: 6.14
1537176503.315560,26,26,r,[INFO:   682] Radio DC: 6.13
1537176506.826736,26,26,r,[INFO:   684] S: 26 20
1537176506.866455,26,26,r,[INFO:   685] Radio DC: 6.20
1537176507.315383,26,26,r,[INFO:   686] Radio DC: 6.21
1537176509.315524,26,26,r,[INFO:   688] Radio DC: 6.21
1537176511.326734,26,26,r,[INFO:   690] Radio DC: 6.21
1537176513.326781,26,26,r,[INFO:   692] S: 26 21
1537176513.326781,26,26,r,[INFO:   692] Radio DC: 6.21
1537176515.315609,26,26,r,[INFO:   694] Radio DC: 6.21
1537176517.326803,26,26,r,[INFO:   696] Radio DC: 6.20
1537176520.826188,26,26,r,[INFO:   699] Radio DC: 6.27
1537176521.326416,26,26,r,[INFO:   700] Radio DC: 6.28
1537176523.327099,26,26,r,[INFO:   702] Radio DC: 6.28
1537176525.327403,26,26,r,[INFO:   704] Radio DC: 6.28
1537176527.315407,26,26,r,[INFO:   706] Radio DC: 6.28
1537176529.325356,26,26,r,[INFO:   708] Radio DC: 6.27
1537176531.306267,26,26,r,[INFO:   710] Radio DC: 6.27
1537176533.315498,26,26,r,[INFO:   712] Radio DC: 6.27
1537176536.825432,26,26,r,[INFO:   715] Radio DC: 6.33
1537176537.306449,26,26,r,[INFO:   716] Radio DC: 6.35
1537176539.306485,26,26,r,[INFO:   718] Radio DC: 6.34
1537176541.326675,26,26,r,[INFO:   720] Radio DC: 6.34
1537176543.326700,26,26,r,[INFO:   722] Radio DC: 6.34
1537176545.326836,26,26,r,[INFO:   724] Radio DC: 6.34
1537176547.326819,26,26,r,[INFO:   726] Radio DC: 6.33
1537176549.305991,26,26,r,[INFO:   728] Radio DC: 6.33
1537176551.326910,26,26,r,[INFO:   730] Radio DC: 6.33
1537176553.324359,26,26,r,[INFO:   732] Radio DC: 6.33
1537176555.306149,26,26,r,[INFO:   734] Radio DC: 6.32
1537176557.306235,26,26,r,[INFO:   736] Radio DC: 6.32
1537176559.306293,26,26,r,[INFO:   738] Radio DC: 6.32
1537176561.306283,26,26,r,[INFO:   740] Radio DC: 6.32
1537176563.326606,26,26,r,[INFO:   742] Radio DC: 6.31
1537176565.324588,26,26,r,[INFO:   744] Radio DC: 6.31
1537176567.305907,26,26,r,[INFO:   746] Radio DC: 6.31
1537176569.306480,26,26,r,[INFO:   748] Radio DC: 6.31
1537176571.305913,26,26,r,[INFO:   750] Radio DC: 6.30
1537176573.305989,26,26,r,[INFO:   752] Radio DC: 6.30
1537176575.306008,26,26,r,[INFO:   754] Radio DC: 6.30
1537176577.324827,26,26,r,[INFO:   756] Radio DC: 6.30
1537176579.306096,26,26,r,[INFO:   758] Radio DC: 6.30
1537176581.306010,26,26,r,[INFO:   760] Radio DC: 6.29
1537176583.306184,26,26,r,[INFO:   762] Radio DC: 6.29
1537176585.305455,26,26,r,[INFO:   764] Radio DC: 6.29
1537176587.306147,26,26,r,[INFO:   766] Radio DC: 6.29
1537176589.305391,26,26,r,[INFO:   768] Radio DC: 6.28
1537176591.305557,26,26,r,[INFO:   770] Radio DC: 6.28
1537176593.305402,26,26,r,[INFO:   772] Radio DC: 6.28
1537176595.326720,26,26,r,[WARN:   774] Schedule missed or corrupted.
1537176595.326720,26,26,r,[INFO:   774] Control missed on channel: 13
1537176595.326720,26,26,r,[INFO:   774] Radio DC: 6.28
1537176597.305598,26,26,r,[INFO:   776] Radio DC: 6.27
1537176599.306740,26,26,r,[INFO:   778] S: 26 22
1537176599.336934,26,26,r,[INFO:   778] Radio DC: 6.27
1537176601.305542,26,26,r,[INFO:   780] Radio DC: 6.27
1537176603.305583,26,26,r,[INFO:   782] Radio DC: 6.27
1537176303.321404,20,20,r,[INFO:   481] Radio DC: 5.79
1537176305.351414,20,20,r,[INFO:   483] Radio DC: 5.79
1537176307.320679,20,20,r,[INFO:   485] Radio DC: 5.79
1537176309.320693,20,20,r,[INFO:   487] S: 20 9
1537176309.320693,20,20,r,[INFO:   487] Radio DC: 5.79
1537176311.320790,20,20,r,[INFO:   489] Radio DC: 5.79
1537176313.321734,20,20,r,[INFO:   491] Radio DC: 5.79
1537176315.331623,20,20,r,[INFO:   493] Radio DC: 5.79
1537176317.320569,20,20,r,[INFO:   495] Radio DC: 5.79
1537176319.356537,20,20,r,[INFO:   497] Radio DC: 5.78
1537176321.320734,20,20,r,[INFO:   499] Radio DC: 5.78
1537176323.320771,20,20,r,[INFO:   501] Radio DC: 5.78
1537176325.320709,20,20,r,[INFO:   503] S: 20 10
1537176325.320709,20,20,r,[INFO:   503] Radio DC: 5.78
1537176327.321525,20,20,r,[INFO:   505] Radio DC: 5.78
1537176329.321902,20,20,r,[INFO:   507] Radio DC: 5.78
1537176331.320766,20,20,r,[INFO:   509] Radio DC: 5.77
1537176333.320816,20,20,r,[INFO:   511] Radio DC: 5.77
1537176335.320823,20,20,r,[INFO:   513] Radio DC: 5.77
1537176337.320875,20,20,r,[INFO:   515] Radio DC: 5.77
1537176339.320837,20,20,r,[INFO:   517] Radio DC: 5.77
1537176341.331430,20,20,r,[INFO:   519] Radio DC: 5.77
1537176343.349081,20,20,r,[INFO:   521] Radio DC: 5.77
1537176345.331497,20,20,r,[INFO:   523] Radio DC: 5.77
1537176348.830979,20,20,r,[INFO:   527] Radio DC: 5.86
1537176349.332174,20,20,r,[INFO:   527] Radio DC: 5.87
1537176351.331784,20,20,r,[INFO:   529] Radio DC: 5.87
1537176353.331293,20,20,r,[INFO:   531] Radio DC: 5.87
1537176355.331878,20,20,r,[INFO:   533] Radio DC: 5.87
1537176357.331427,20,20,r,[INFO:   535] Radio DC: 5.87
1537176359.314558,20,20,r,[INFO:   537] Radio DC: 5.87
1537176361.331617,20,20,r,[INFO:   539] Radio DC: 5.86
1537176363.329678,20,20,r,[INFO:   541] Radio DC: 5.86
1537176365.351982,20,20,r,[INFO:   543] Radio DC: 5.86
1537176367.320724,20,20,r,[INFO:   545] Radio DC: 5.86
1537176369.330835,20,20,r,[INFO:   547] Radio DC: 5.86
1537176371.311738,20,20,r,[INFO:   549] Radio DC: 5.86
1537176373.311738,20,20,r,[INFO:   551] Radio DC: 5.86
1537176375.350595,20,20,r,[INFO:   553] Radio DC: 5.86
1537176377.312167,20,20,r,[INFO:   555] Radio DC: 5.86
1537176379.331324,20,20,r,[INFO:   557] Radio DC: 5.85
1537176381.332036,20,20,r,[INFO:   559] Radio DC: 5.85
1537176383.311323,20,20,r,[INFO:   561] Radio DC: 5.85
1537176385.311233,20,20,r,[INFO:   563] Radio DC: 5.85
1537176387.331361,20,20,r,[INFO:   565] Radio DC: 5.85
1537176389.329566,20,20,r,[INFO:   567] Radio DC: 5.85
1537176391.311292,20,20,r,[INFO:   569] Radio DC: 5.85
1537176393.311342,20,20,r,[INFO:   571] Radio DC: 5.84
1537176395.311353,20,20,r,[INFO:   573] Radio DC: 5.84
1537176397.310915,20,20,r,[INFO:   575] Radio DC: 5.84
1537176399.311402,20,20,r,[INFO:   577] Radio DC: 5.84
1537176401.311463,20,20,r,[INFO:   579] Radio DC: 5.84
1537176403.310703,20,20,r,[INFO:   581] Radio DC: 5.84
1537176405.310710,20,20,r,[INFO:   583] Radio DC: 5.84
1537176407.329713,20,20,r,[INFO:   585] Radio DC: 5.83
1537176409.310986,20,20,r,[INFO:   587] S: 20 11
1537176409.340605,20,20,r,[INFO:   587] Radio DC: 5.83
1537176411.310918,20,20,r,[INFO:   589] Radio DC: 5.83
1537176413.310870,20,20,r,[INFO:   591] Radio DC: 5.83
1537176415.310978,20,20,r,[INFO:   593] Radio DC: 5.83
1537176417.310834,20,20,r,[INFO:   595] Radio DC: 5.83
1537176419.322022,20,20,r,[INFO:   597] Radio DC: 5.83
1537176421.322146,20,20,r,[INFO:   599] Radio DC: 5.82
1537176423.311269,20,20,r,[INFO:   601] Radio DC: 5.82
1537176425.311531,20,20,r,[INFO:   603] S: 20 12
1537176425.341430,20,20,r,[INFO:   603] Radio DC: 5.82
1537176427.310883,20,20,r,[INFO:   605] Radio DC: 5.82
1537176429.310669,20,20,r,[INFO:   607] Radio DC: 5.82
1537176431.311208,20,20,r,[INFO:   609] Radio DC: 5.82
1537176433.310486,20,20,r,[INFO:   611] Radio DC: 5.82
1537176435.310550,20,20,r,[INFO:   613] Radio DC: 5.82
1537176437.310570,20,20,r,[INFO:   615] Radio DC: 5.81
1537176439.310539,20,20,r,[INFO:   617] Radio DC: 5.81
1537176441.311372,20,20,r,[INFO:   619] Radio DC: 5.81
1537176443.310630,20,20,r,[INFO:   621] Radio DC: 5.81
1537176446.830768,20,20,r,[INFO:   625] Radio DC: 5.89
1537176447.310476,20,20,r,[INFO:   625] Radio DC: 5.90
1537176449.310735,20,20,r,[INFO:   627] Radio DC: 5.90
1537176451.310755,20,20,r,[INFO:   629] Radio DC: 5.90
1537176453.310832,20,20,r,[INFO:   631] Radio DC: 5.90
1537176455.310873,20,20,r,[INFO:   633] Radio DC: 5.90
1537176457.313107,20,20,r,[INFO:   635] Radio DC: 5.89
1537176460.832523,20,20,r,[INFO:   639] Radio DC: 5.97
1537176461.310676,20,20,r,[INFO:   639] Radio DC: 5.98
1537176463.310686,20,20,r,[INFO:   641] Radio DC: 5.98
1537176465.310463,20,20,r,[INFO:   643] Radio DC: 5.98
1537176467.310545,20,20,r,[INFO:   645] Radio DC: 5.98
1537176469.310579,20,20,r,[INFO:   647] Radio DC: 5.98
1537176471.310619,20,20,r,[INFO:   649] Radio DC: 5.97
1537176473.310622,20,20,r,[INFO:   651] Radio DC: 5.97
1537176475.312803,20,20,r,[INFO:   653] Radio DC: 5.97
1537176477.310734,20,20,r,[INFO:   655] Radio DC: 5.97
1537176479.310723,20,20,r,[INFO:   657] Radio DC: 5.97
1537176481.311466,20,20,r,[INFO:   659] Radio DC: 5.97
1537176483.310760,20,20,r,[INFO:   661] Radio DC: 5.96
1537176485.310791,20,20,r,[INFO:   663] Radio DC: 5.96
1537176487.310765,20,20,r,[INFO:   665] Radio DC: 5.96
1537176490.833774,20,20,r,[INFO:   669] Radio DC: 6.03
1537176491.310808,20,20,r,[INFO:   669] Radio DC: 6.05
1537176493.310856,20,20,r,[INFO:   671] Radio DC: 6.04
1537176495.311276,20,20,r,[INFO:   673] Radio DC: 6.04
1537176497.310844,20,20,r,[INFO:   675] Radio DC: 6.04
1537176499.310875,20,20,r,[INFO:   677] Radio DC: 6.04
1537176501.310642,20,20,r,[INFO:   679] Radio DC: 6.04
1537176503.310926,20,20,r,[INFO:   681] Radio DC: 6.04
1537176505.310672,20,20,r,[INFO:   683] Radio DC: 6.03
1537176507.315071,20,20,r,[INFO:   685] Radio DC: 6.03
1537176510.830609,20,20,r,[INFO:   687] S: 20 13
1537176510.830609,20,20,r,[INFO:   689] Radio DC: 6.10
1537176511.310383,20,20,r,[INFO:   689] Radio DC: 6.11
1537176513.315228,20,20,r,[INFO:   691] Radio DC: 6.11
1537176515.310626,20,20,r,[INFO:   693] Radio DC: 6.11
1537176517.310628,20,20,r,[INFO:   695] Radio DC: 6.11
1537176520.832978,20,20,r,[INFO:   699] Radio DC: 6.18
1537176521.310472,20,20,r,[INFO:   699] Radio DC: 6.19
1537176523.310723,20,20,r,[INFO:   701] Radio DC: 6.19
1537176525.310811,20,20,r,[INFO:   703] S: 20 14
1537176525.310811,20,20,r,[INFO:   703] Radio DC: 6.18
1537176527.310779,20,20,r,[INFO:   705] Radio DC: 6.18
1537176529.311316,20,20,r,[INFO:   707] Radio DC: 6.18
1537176531.310817,20,20,r,[INFO:   709] Radio DC: 6.18
1537176533.310839,20,20,r,[INFO:   711] Radio DC: 6.17
1537176535.310902,20,20,r,[INFO:   713] Radio DC: 6.17
1537176537.310838,20,20,r,[INFO:   715] Radio DC: 6.17
1537176539.311306,20,20,r,[INFO:   717] Radio DC: 6.17
1537176541.311956,20,20,r,[INFO:   719] Radio DC: 6.17
1537176543.313329,20,20,r,[INFO:   721] Radio DC: 6.16
1537176545.310739,20,20,r,[INFO:   723] Radio DC: 6.16
1537176547.310738,20,20,r,[INFO:   725] Radio DC: 6.16
1537176549.310558,20,20,r,[INFO:   727] Radio DC: 6.16
1537176551.310547,20,20,r,[INFO:   729] Radio DC: 6.16
1537176553.310605,20,20,r,[INFO:   731] Radio DC: 6.15
1537176555.312808,20,20,r,[INFO:   733] Radio DC: 6.15
1537176557.311559,20,20,r,[INFO:   735] Radio DC: 6.15
1537176559.310669,20,20,r,[INFO:   737] Radio DC: 6.15
1537176561.311990,20,20,r,[INFO:   739] Radio DC: 6.15
1537176563.310878,20,20,r,[INFO:   741] Radio DC: 6.14
1537176565.310792,20,20,r,[INFO:   743] Radio DC: 6.14
1537176567.310883,20,20,r,[INFO:   745] Radio DC: 6.14
1537176569.310803,20,20,r,[INFO:   747] Radio DC: 6.14
1537176571.310933,20,20,r,[INFO:   749] Radio DC: 6.14
1537176573.310807,20,20,r,[INFO:   751] Radio DC: 6.13
1537176575.310858,20,20,r,[INFO:   753] Radio DC: 6.13
1537176577.310796,20,20,r,[INFO:   755] Radio DC: 6.13
1537176580.830566,20,20,r,[INFO:   759] Radio DC: 6.19
1537176581.310621,20,20,r,[INFO:   759] Radio DC: 6.20
1537176583.310889,20,20,r,[INFO:   761] Radio DC: 6.20
1537176585.311405,20,20,r,[INFO:   763] Radio DC: 6.20
1537176587.310720,20,20,r,[INFO:   765] Radio DC: 6.20
1537176589.310765,20,20,r,[INFO:   767] Radio DC: 6.20
1537176591.310566,20,20,r,[INFO:   769] Radio DC: 6.19
1537176593.310578,20,20,r,[INFO:   771] Radio DC: 6.19
1537176595.311698,20,20,r,[WARN:   773] Schedule missed or corrupted.
1537176595.311698,20,20,r,[INFO:   773] Control missed on channel: 13
1537176595.343696,20,20,r,[INFO:   773] Radio DC: 6.19
1537176597.310656,20,20,r,[INFO:   775] Radio DC: 6.19
1537176599.311454,20,20,r,[INFO:   777] Radio DC: 6.19
1537176601.312014,20,20,r,[INFO:   779] Radio DC: 6.18
1537176303.314456,33,33,r,[INFO:   478] Radio DC: 5.39
1537176305.354358,33,33,r,[INFO:   480] Radio DC: 5.39
1537176307.314599,33,33,r,[INFO:   482] Radio DC: 5.40
1537176309.314590,33,33,r,[INFO:   484] Radio DC: 5.39
1537176311.314701,33,33,r,[INFO:   486] Radio DC: 5.40
1537176313.314594,33,33,r,[INFO:   488] Radio DC: 5.39
1537176315.314613,33,33,r,[INFO:   490] Radio DC: 5.39
1537176317.314704,33,33,r,[INFO:   492] Radio DC: 5.39
1537176319.314670,33,33,r,[INFO:   494] Radio DC: 5.40
1537176321.314744,33,33,r,[INFO:   496] Radio DC: 5.40
1537176323.314718,33,33,r,[INFO:   498] Radio DC: 5.40
1537176325.316642,33,33,r,[INFO:   500] Radio DC: 5.39
1537176327.315177,33,33,r,[INFO:   502] Radio DC: 5.39
1537176329.314749,33,33,r,[INFO:   504] Radio DC: 5.39
1537176331.314522,33,33,r,[INFO:   506] Radio DC: 5.39
1537176333.314523,33,33,r,[INFO:   508] Radio DC: 5.39
1537176335.314376,33,33,r,[INFO:   510] Radio DC: 5.39
1537176337.314455,33,33,r,[INFO:   512] Radio DC: 5.39
1537176339.314471,33,33,r,[INFO:   514] Radio DC: 5.39
1537176341.314537,33,33,r,[INFO:   516] Radio DC: 5.39
1537176343.316256,33,33,r,[INFO:   518] Radio DC: 5.39
1537176345.314574,33,33,r,[INFO:   520] Radio DC: 5.39
1537176347.314574,33,33,r,[INFO:   522] Radio DC: 5.39
1537176349.325426,33,33,r,[INFO:   524] Radio DC: 5.39
1537176351.325597,33,33,r,[INFO:   526] Radio DC: 5.39
1537176353.316886,33,33,r,[INFO:   528] Radio DC: 5.39
1537176355.314786,33,33,r,[INFO:   530] Radio DC: 5.39
1537176357.314630,33,33,r,[INFO:   532] Radio DC: 5.39
1537176359.314687,33,33,r,[INFO:   534] Radio DC: 5.39
1537176361.314682,33,33,r,[INFO:   536] Radio DC: 5.39
1537176363.316390,33,33,r,[INFO:   538] Radio DC: 5.39
1537176365.354182,33,33,r,[INFO:   540] Radio DC: 5.40
1537176367.314532,33,33,r,[INFO:   542] Radio DC: 5.40
1537176369.314529,33,33,r,[INFO:   544] Radio DC: 5.40
1537176371.316147,33,33,r,[INFO:   546] Radio DC: 5.40
1537176373.315083,33,33,r,[INFO:   548] Radio DC: 5.40
1537176375.354322,33,33,r,[INFO:   550] Radio DC: 5.40
1537176377.314502,33,33,r,[INFO:   552] Radio DC: 5.40
1537176379.314578,33,33,r,[INFO:   554] Radio DC: 5.40
1537176381.314507,33,33,r,[INFO:   556] Radio DC: 5.40
1537176383.314565,33,33,r,[INFO:   558] Radio DC: 5.40
1537176385.314599,33,33,r,[INFO:   560] Radio DC: 5.40
1537176387.314672,33,33,r,[INFO:   562] Radio DC: 5.40
1537176389.314670,33,33,r,[INFO:   564] Radio DC: 5.40
1537176391.314791,33,33,r,[INFO:   566] Radio DC: 5.40
1537176393.314678,33,33,r,[INFO:   568] Radio DC: 5.40
1537176395.314693,33,33,r,[INFO:   570] Radio DC: 5.40
1537176397.314722,33,33,r,[INFO:   572] Radio DC: 5.40
1537176399.314727,33,33,r,[INFO:   574] Radio DC: 5.40
1537176401.314703,33,33,r,[INFO:   576] Radio DC: 5.40
1537176403.314524,33,33,r,[INFO:   578] Radio DC: 5.40
1537176405.314533,33,33,r,[INFO:   580] Radio DC: 5.40
1537176407.316030,33,33,r,[INFO:   582] Radio DC: 5.40
1537176409.314673,33,33,r,[INFO:   584] Radio DC: 5.40
1537176411.314421,33,33,r,[INFO:   586] Radio DC: 5.40
1537176413.314497,33,33,r,[INFO:   588] Radio DC: 5.40
1537176415.314507,33,33,r,[INFO:   590] Radio DC: 5.40
1537176417.314564,33,33,r,[INFO:   592] Radio DC: 5.40
1537176419.314590,33,33,r,[INFO:   594] Radio DC: 5.40
1537176421.314563,33,33,r,[INFO:   596] Radio DC: 5.40
1537176423.314651,33,33,r,[INFO:   598] Radio DC: 5.40
1537176425.314752,33,33,r,[INFO:   600] Radio DC: 5.40
1537176427.314673,33,33,r,[INFO:   602] Radio DC: 5.40
1537176429.314666,33,33,r,[INFO:   604] Radio DC: 5.40
1537176431.315730,33,33,r,[INFO:   606] Radio DC: 5.40
1537176433.315788,33,33,r,[INFO:   608] Radio DC: 5.40
1537176435.314735,33,33,r,[INFO:   610] Radio DC: 5.40
1537176437.314812,33,33,r,[INFO:   612] Radio DC: 5.40
1537176439.314769,33,33,r,[INFO:   614] Radio DC: 5.40
1537176441.314506,33,33,r,[INFO:   616] Radio DC: 5.40
1537176443.314343,33,33,r,[INFO:   618] Radio DC: 5.40
1537176445.314431,33,33,r,[INFO:   620] Radio DC: 5.40
1537176447.314446,33,33,r,[INFO:   622] Radio DC: 5.40
1537176449.314434,33,33,r,[INFO:   624] Radio DC: 5.40
1537176451.314497,33,33,r,[INFO:   626] Radio DC: 5.40
1537176453.314538,33,33,r,[INFO:   628] Radio DC: 5.40
1537176455.314554,33,33,r,[INFO:   630] Radio DC: 5.40
1537176457.314596,33,33,r,[INFO:   632] Radio DC: 5.40
1537176459.314651,33,33,r,[INFO:   634] Radio DC: 5.40
1537176461.314681,33,33,r,[INFO:   636] Radio DC: 5.40
1537176463.314696,33,33,r,[INFO:   638] Radio DC: 5.40
1537176465.314686,33,33,r,[INFO:   640] Radio DC: 5.40
1537176467.314707,33,33,r,[INFO:   642] Radio DC: 5.40
1537176469.314698,33,33,r,[INFO:   644] Radio DC: 5.40
1537176471.314712,33,33,r,[INFO:   646] Radio DC: 5.40
1537176473.314821,33,33,r,[INFO:   648] Radio DC: 5.40
1537176475.314727,33,33,r,[INFO:   650] Radio DC: 5.40
1537176477.314526,33,33,r,[INFO:   652] Radio DC: 5.40
1537176479.314565,33,33,r,[INFO:   654] Radio DC: 5.40
1537176481.314380,33,33,r,[INFO:   656] Radio DC: 5.40
1537176483.314464,33,33,r,[INFO:   658] Radio DC: 5.40
1537176485.314482,33,33,r,[INFO:   660] Radio DC: 5.40
1537176487.314483,33,33,r,[INFO:   662] Radio DC: 5.40
1537176490.856723,33,33,r,[INFO:   665] Radio DC: 5.47
1537176491.315530,33,33,r,[INFO:   666] Radio DC: 5.48
1537176493.314599,33,33,r,[INFO:   668] Radio DC: 5.48
1537176495.314646,33,33,r,[INFO:   670] Radio DC: 5.48
1537176497.314677,33,33,r,[INFO:   672] Radio DC: 5.48
1537176499.314703,33,33,r,[INFO:   674] Radio DC: 5.48
1537176501.317886,33,33,r,[INFO:   676] Radio DC: 5.48
1537176503.314793,33,33,r,[INFO:   678] Radio DC: 5.48
1537176505.314713,33,33,r,[INFO:   680] Radio DC: 5.48
1537176507.314733,33,33,r,[INFO:   682] Radio DC: 5.48
1537176509.314796,33,33,r,[INFO:   684] Radio DC: 5.48
1537176511.315381,33,33,r,[INFO:   686] Radio DC: 5.48
1537176513.314558,33,33,r,[INFO:   688] Radio DC: 5.48
1537176515.315040,33,33,r,[INFO:   690] Radio DC: 5.48
1537176517.314402,33,33,r,[INFO:   692] Radio DC: 5.48
1537176519.325594,33,33,r,[INFO:   694] Radio DC: 5.48
1537176521.322278,33,33,r,[INFO:   696] Radio DC: 5.48
1537176523.314574,33,33,r,[INFO:   698] Radio DC: 5.48
1537176525.314548,33,33,r,[INFO:   700] Radio DC: 5.48
1537176527.314620,33,33,r,[INFO:   702] Radio DC: 5.48
1537176529.314582,33,33,r,[INFO:   704] Radio DC: 5.48
1537176531.314590,33,33,r,[INFO:   706] Radio DC: 5.48
1537176533.314686,33,33,r,[INFO:   708] Radio DC: 5.48
1537176535.314668,33,33,r,[INFO:   710] Radio DC: 5.48
1537176537.314707,33,33,r,[INFO:   712] Radio DC: 5.48
1537176539.314657,33,33,r,[INFO:   714] Radio DC: 5.48
1537176541.325906,33,33,r,[INFO:   716] Radio DC: 5.48
1537176543.314690,33,33,r,[INFO:   718] Radio DC: 5.48
1537176545.325978,33,33,r,[INFO:   720] Radio DC: 5.48
1537176547.314788,33,33,r,[INFO:   722] Radio DC: 5.48
1537176549.325995,33,33,r,[INFO:   724] Radio DC: 5.48
1537176551.334217,33,33,r,[INFO:   726] Radio DC: 5.48
1537176553.325589,33,33,r,[INFO:   728] Radio DC: 5.47
1537176555.325618,33,33,r,[INFO:   730] Radio DC: 5.47
1537176557.325279,33,33,r,[INFO:   732] Radio DC: 5.47
1537176559.314575,33,33,r,[INFO:   734] Radio DC: 5.47
1537176561.315771,33,33,r,[INFO:   736] Radio DC: 5.47
1537176563.325479,33,33,r,[INFO:   738] Radio DC: 5.47
1537176565.305478,33,33,r,[INFO:   740] Radio DC: 5.47
1537176567.305520,33,33,r,[INFO:   742] Radio DC: 5.47
1537176569.305558,33,33,r,[INFO:   744] Radio DC: 5.47
1537176571.305558,33,33,r,[INFO:   746] Radio DC: 5.47
1537176573.305639,33,33,r,[INFO:   748] Radio DC: 5.47
1537176575.306067,33,33,r,[INFO:   750] Radio DC: 5.47
1537176577.305099,33,33,r,[INFO:   752] Radio DC: 5.47
1537176579.325903,33,33,r,[INFO:   754] Radio DC: 5.47
1537176581.320166,33,33,r,[INFO:   756] Radio DC: 5.47
1537176583.305181,33,33,r,[INFO:   758] Radio DC: 5.47
1537176585.306020,33,33,r,[INFO:   760] Radio DC: 5.47
1537176587.305239,33,33,r,[INFO:   762] Radio DC: 5.47
1537176589.323611,33,33,r,[INFO:   764] Radio DC: 5.47
1537176591.305211,33,33,r,[INFO:   766] Radio DC: 5.47
1537176593.305300,33,33,r,[INFO:   768] Radio DC: 5.47
1537176595.307564,33,33,r,[INFO:   770] Radio DC: 5.47
1537176597.305394,33,33,r,[INFO:   772] Radio DC: 5.47
1537176599.304562,33,33,r,[INFO:   774] Radio DC: 5.47
1537176601.325571,33,33,r,[INFO:   776] Radio DC: 5.47
1537176307.318262,3,3,r,[INFO:   485] Radio DC: 5.35
1537176309.318317,3,3,r,[INFO:   487] Radio DC: 5.35
1537176311.318274,3,3,r,[INFO:   489] Radio DC: 5.35
1537176313.318310,3,3,r,[INFO:   491] Radio DC: 5.35
1537176315.318346,3,3,r,[INFO:   493] Radio DC: 5.35
1537176317.318372,3,3,r,[INFO:   495] Radio DC: 5.35
1537176319.318311,3,3,r,[INFO:   497] Radio DC: 5.35
1537176321.318408,3,3,r,[INFO:   499] Radio DC: 5.35
1537176323.318196,3,3,r,[INFO:   501] Radio DC: 5.35
1537176325.318221,3,3,r,[INFO:   503] Radio DC: 5.35
1537176327.320576,3,3,r,[INFO:   505] Radio DC: 5.35
1537176329.318063,3,3,r,[INFO:   507] Radio DC: 5.35
1537176331.318146,3,3,r,[INFO:   509] Radio DC: 5.35
1537176333.318217,3,3,r,[INFO:   511] Radio DC: 5.35
1537176335.318197,3,3,r,[INFO:   513] Radio DC: 5.35
1537176337.318239,3,3,r,[INFO:   515] Radio DC: 5.35
1537176339.318253,3,3,r,[INFO:   517] Radio DC: 5.35
1537176341.318281,3,3,r,[INFO:   519] Radio DC: 5.35
1537176343.318299,3,3,r,[INFO:   521] S: 3 11
1537176343.318299,3,3,r,[INFO:   521] Radio DC: 5.35
1537176345.318326,3,3,r,[INFO:   523] Radio DC: 5.35
1537176347.318345,3,3,r,[INFO:   525] Radio DC: 5.35
1537176349.318341,3,3,r,[INFO:   527] Radio DC: 5.35
1537176351.318119,3,3,r,[INFO:   529] Radio DC: 5.35
1537176353.318145,3,3,r,[INFO:   531] Radio DC: 5.35
1537176355.318205,3,3,r,[INFO:   533] Radio DC: 5.35
1537176357.318033,3,3,r,[INFO:   535] Radio DC: 5.35
1537176359.318078,3,3,r,[INFO:   537] Radio DC: 5.35
1537176361.329791,3,3,r,[INFO:   539] Radio DC: 5.35
1537176363.318173,3,3,r,[INFO:   541] Radio DC: 5.35
1537176365.358103,3,3,r,[INFO:   544] Radio DC: 5.36
1537176367.318238,3,3,r,[INFO:   545] Radio DC: 5.36
1537176369.318262,3,3,r,[INFO:   547] Radio DC: 5.36
1537176371.319706,3,3,r,[INFO:   549] Radio DC: 5.36
1537176373.318703,3,3,r,[INFO:   551] Radio DC: 5.36
1537176375.349592,3,3,r,[INFO:   554] Radio DC: 5.36
1537176377.329725,3,3,r,[INFO:   555] S: 3 12
1537176377.329725,3,3,r,[INFO:   555] Radio DC: 5.36
1537176379.318382,3,3,r,[INFO:   557] Radio DC: 5.36
1537176381.329706,3,3,r,[INFO:   559] Radio DC: 5.36
1537176383.318134,3,3,r,[INFO:   561] Radio DC: 5.36
1537176385.317982,3,3,r,[INFO:   563] Radio DC: 5.36
1537176387.318023,3,3,r,[INFO:   565] Radio DC: 5.36
1537176389.318100,3,3,r,[INFO:   567] Radio DC: 5.36
